D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_359.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_359.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_359.jpg, -1, 1, 0, 0.01900622
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_495.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_495.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_495.jpg, -0.5951682, 0.7357202, 0, 0.01269888
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_613.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_613.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_613.jpg, -0.2575596, 0, 0.1145702, 0.00730265
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_714.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_714.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_714.jpg, 0, 0, 0.4310727, 0.008133775
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_819.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_819.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_819.jpg, 0, 0, 0.7512791, 0.01894787
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_24_925.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_24_925.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_24_925.jpg, 0, 0, 1, 0.01209076
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_030.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_030.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_030.jpg, 0, 0, 1, 0.02558369
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_129.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_129.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_129.jpg, 0, 0, 1, 0.03149191
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_234.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_234.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_234.jpg, 0, 0, 1, 0.01580625
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_348.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_348.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_348.jpg, 0, 0, 0.6630706, 0.02889206
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_454.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_454.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_454.jpg, 0, 0, 0.3865778, 0.0172126
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_575.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_575.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_575.jpg, 0, 0.2264363, 0, 0.009246303
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_688.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_688.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_688.jpg, 0, 0.5708695, 0, 0.01512523
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_785.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_785.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_785.jpg, 0, 0.8728551, 0, 0.05423432
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_890.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_890.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_890.jpg, 0, 1, 0, 0.05718345
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_25_991.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_25_991.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_25_991.jpg, 0, 1, 0, 0.06524478
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_094.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_094.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_094.jpg, -0.1494198, 1, 0, 0.05730428
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_199.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_199.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_199.jpg, -0.5092303, 1, 0, 0.01907942
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_308.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_308.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_308.jpg, -0.8284514, 1, 0, 0.001448125
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_418.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_418.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_418.jpg, -1, 1, 0, 0.02011799
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_529.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_529.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_529.jpg, -1, 1, 0, 0.01344365
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_642.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_642.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_642.jpg, -1, 1, 0, 0.01526671
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_750.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_750.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_750.jpg, -1, 1, 0, 0.01569031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_852.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_852.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_852.jpg, -1, 1, 0, 0.01511594
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_26_968.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_26_968.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_26_968.jpg, -0.8866089, 1, 0, 0.00810548
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_067.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_067.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_067.jpg, 0.2068933, 1, 0, 0.05863128
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_169.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_169.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_169.jpg, 0.4825348, 1, 0, 0.1073429
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_271.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_271.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_271.jpg, 0.8186727, 1, 0, 0.1534193
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_377.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_377.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_377.jpg, 1, 1, 0, 0.208834
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_487.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_487.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_487.jpg, 1, 1, 0, 0.2381392
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_593.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_593.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_593.jpg, 1, 1, 0, 0.2314929
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_692.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_692.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_692.jpg, 1, 1, 0, 0.2827711
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_794.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_794.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_794.jpg, 1, 1, 0, 0.3045815
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_27_896.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_27_896.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_27_896.jpg, 1, 1, 0, 0.642878
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_002.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_002.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_002.jpg, 1, 1, 0, 1.215739
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_117.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_117.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_117.jpg, 1, 1, 0, 1.687166
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_223.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_223.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_223.jpg, 1, 1, 0, 2.752492
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_325.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_325.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_325.jpg, 1, 1, 0, 3.888664
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_434.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_434.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_434.jpg, 0.7013162, 0.8376645, 0, 5.065808
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_545.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_545.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_545.jpg, -0.07055587, 0.4834434, 0, 6.337048
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_662.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_662.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_662.jpg, -0.419825, 0.1341742, 0, 7.531681
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_764.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_764.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_764.jpg, -0.731325, 0, 0, 8.018839
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_871.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_871.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_871.jpg, -1, 0, 0, 8.412047
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_28_984.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_28_984.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_28_984.jpg, -1, 0, 0, 8.941053
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_086.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_086.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_086.jpg, -1, 0, 0, 9.402331
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_200.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_200.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_200.jpg, -1, 0, 0, 9.947382
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_306.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_306.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_306.jpg, -1, 0, 0, 10.40289
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_409.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_409.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_409.jpg, -1, 0, 0, 10.84203
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_525.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_525.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_525.jpg, -1, 0, 0.08920413, 11.02004
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_632.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_632.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_632.jpg, -0.7116455, 0, 0.3775585, 10.3679
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_735.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_735.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_735.jpg, -0.4047371, 0, 0.6844671, 8.858274
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_842.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_842.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_842.jpg, -0.05187443, 0, 1, 6.985608
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_29_949.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_29_949.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_29_949.jpg, 0, 0, 1, 5.469699
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_058.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_058.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_058.jpg, 0, 0, 1, 4.029943
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_170.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_170.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_170.jpg, 0, 0, 1, 3.082865
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_272.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_272.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_272.jpg, 0, 0, 1, 2.292071
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_386.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_386.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_386.jpg, 0, 0, 1, 1.448098
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_493.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_493.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_493.jpg, 0, 0, 1, 0.7434959
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_616.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_616.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_616.jpg, 0, 0, 1, 0.04774885
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_712.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_712.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_712.jpg, 0, 0, 1, 0.7836878
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_814.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_814.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_814.jpg, 0, 0, 1, 1.444168
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_30_927.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_30_927.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_30_927.jpg, 0, 0, 1, 2.202538
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_032.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_032.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_032.jpg, 0, 0, 1, 2.923832
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_132.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_132.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_132.jpg, 0.03686728, 0, 1, 3.590062
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_241.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_241.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_241.jpg, 0.3912676, 0, 1, 4.221671
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_352.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_352.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_352.jpg, 0.7212855, 0, 1, 4.528597
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_470.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_470.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_470.jpg, 1, 0, 1, 4.888277
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_577.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_577.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_577.jpg, 1, 0, 1, 5.204546
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_677.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_677.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_677.jpg, 1, 0, 1, 5.523708
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_779.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_779.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_779.jpg, 0, 0, 0.6958536, 5.768648
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_890.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_890.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_890.jpg, -0.3309397, 0.1270422, 0, 5.589124
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_31_994.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_31_994.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_31_994.jpg, -0.6033573, 0.3994598, 0, 5.119947
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_100.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_100.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_100.jpg, -0.9621518, 0.7582542, 0, 4.064204
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_210.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_210.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_210.jpg, -1, 1, 0, 2.878848
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_327.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_327.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_327.jpg, -1, 1, 0, 1.476084
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_433.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_433.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_433.jpg, -1, 0.9599341, 0, 0.3643384
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_548.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_548.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_548.jpg, -1, 0.6277645, 0, 0.5709895
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_650.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_650.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_650.jpg, -0.9401212, 0.306839, 0, 0.9738554
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_752.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_752.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_752.jpg, 0.07358241, 0, 0.1574489, 0.9204395
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_869.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_869.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_869.jpg, 0.4510866, 0, 0.5349531, 0.727849
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_32_971.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_32_971.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_32_971.jpg, 0.7395462, 0, 0.8234127, 0.4075269
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_075.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_075.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_075.jpg, 1, 0, 1, 0.06195421
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_182.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_182.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_182.jpg, 1, 0, 1, 0.3876942
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_285.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_285.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_285.jpg, 1, 0, 1, 0.7444568
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_391.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_391.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_391.jpg, 1, 0, 1, 1.089307
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_511.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_511.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_511.jpg, 1, 0, 1, 1.488092
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_602.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_602.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_602.jpg, 1, 0, 1, 1.8195
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_712.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_712.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_712.jpg, 1, 0, 1, 2.157176
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_813.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_813.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_813.jpg, 1, 0, 1, 2.465875
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_33_918.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_33_918.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_33_918.jpg, 1, 0, 1, 2.820307
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_032.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_032.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_032.jpg, 1, 0, 1, 3.194623
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_141.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_141.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_141.jpg, 0.9205674, 0, 0.7841177, 3.525075
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_250.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_250.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_250.jpg, 0.5916598, 0, 0.4552101, 3.706175
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_356.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_356.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_356.jpg, 0.3079983, 0, 0.1715486, 3.792044
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_463.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_463.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_463.jpg, 0, 0, 0, 3.733644
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_565.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_565.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_565.jpg, 0, 0, 0, 3.689802
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_675.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_675.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_675.jpg, 0, 0, 0, 3.642015
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_795.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_795.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_795.jpg, 0.3917259, 0, 0, 3.561079
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_34_904.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_34_904.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_34_904.jpg, 0.7206116, 0, 0, 3.468528
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_010.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_010.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_010.jpg, 1, 0, 0, 3.362401
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_117.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_117.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_117.jpg, 1, 0, 0, 3.289545
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_248.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_248.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_248.jpg, 1, 0, 0, 3.196044
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_361.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_361.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_361.jpg, 0.9157351, 0, 0, 3.122741
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_461.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_461.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_461.jpg, 0.615653, 0.300082, 0, 2.834802
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_573.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_573.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_573.jpg, 0.2830216, 0.6327134, 0, 2.14221
D:\Man hinh\DATA\IMG\center_2021_11_14_00_27_35_675.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_27_35_675.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_27_35_675.jpg, -0.1273393, 0.9060348, 0, 1.15782
